frame_index,is_cut,histogram_intersection,psnr_db,mse,psnr_passes_gate,mean_ssim_roi,mean_ssim_full,divergent_fraction,delta_bds,bds_reference,bds_test,baseline_median,baseline_mad,baseline_z,baseline_anomaly,persistence,blockiness_norm,area_norm,ssim_divergence_norm,gate_open,gated,final_score
288,False,0.9983844521604938,21.12446217577486,501.9195861816406,False,0.8921879529953003,0.8917438983917236,0.14368971836419753,0.04196204605186571,0.8590315591946395,0.9009936052465052,0.029737004984927373,0.01681154817246916,0.4904572940201766,False,0.0,0.008392409210373142,0.14368971836419753,0.10781204700469971,True,False,4.689245130023749
289,False,0.997707851080247,21.071243787821004,508.1079406738281,False,0.8920384049415588,0.8915916085243225,0.14373360339506172,0.03431894254910195,0.8691269807433087,0.9034459232924107,0.030347470886456396,0.015520462666318291,0.17258535317794396,False,0.0,0.00686378850982039,0.14373360339506172,0.10796159505844116,True,False,4.6241064350366665
290,False,0.9974503279320986,21.01810299671508,514.3634033203125,False,0.8912040591239929,0.8907526135444641,0.14468074845679013,0.042796553367072554,0.8627864548619245,0.9055830082289971,0.03224852014757962,0.013619413405195069,0.522357197071637,False,0.0,0.00855931067341451,0.14468074845679013,0.10879594087600708,True,False,4.731299024675646
291,False,0.9975501543209877,21.024244011618343,513.6365966796875,False,0.8909072875976562,0.8904554843902588,0.14473765432098765,0.048862851586438105,0.856347729697217,0.9052105812836551,0.033995996470652046,0.01188847949649402,0.8434205166175579,False,0.0,0.009772570317287621,0.14473765432098765,0.10909271240234375,True,False,4.792684727139633
292,False,0.9976060956790123,21.039733308496906,511.8079528808594,False,0.8906161189079285,0.8901588320732117,0.1460083912037037,0.05037354900870006,0.85830334435763,0.9086768933663301,0.03434495145304983,0.01188847949649402,0.9093280270611324,False,0.0,0.010074709801740012,0.1460083912037037,0.10938388109207153,True,False,4.831165430975287
293,False,0.997821662808642,21.035255405946483,512.3359375,False,0.8912625908851624,0.8907991051673889,0.14574266975308642,0.03888705818286031,0.8571366193041577,0.896023677487018,0.034938782134282476,0.011609771023114057,0.22936895121262638,False,0.0,0.007777411636572062,0.14574266975308642,0.10873740911483765,True,False,4.710871752238792
294,False,0.9981563464506173,20.9718968758119,519.8651123046875,False,0.8901998996734619,0.8897120356559753,0.14713975694444445,0.03604480218656525,0.8618538221924928,0.8978986243790581,0.03637856783561533,0.010169985321781205,-0.02213443869564927,False,0.0,0.00720896043731305,0.14713975694444445,0.10980010032653809,True,False,4.727501580376516
295,False,0.9982474922839506,20.924263861641695,525.5983276367188,False,0.8895401358604431,0.8890313506126404,0.14693962191358026,0.05126261953012534,0.8546805312531387,0.905943150783264,0.036647666973114335,0.009220266579660352,1.069050368569804,False,0.0,0.010252523906025069,0.14693962191358026,0.11045986413955688,True,False,4.87465518726597
296,False,0.9983695023148147,20.870972845059544,532.0875244140625,False,0.8882654309272766,0.8877347707748413,0.14779128086419754,0.041855784395378626,0.86193746795513,0.9037932523505087,0.038068794971261866,0.008331789986334492,0.30654668613639047,False,0.0,0.008371156879075725,0.14779128086419754,0.11173456907272339,True,False,4.828262653975838
297,False,0.9977546296296297,20.80646645685751,540.0496826171875,False,0.8869154453277588,0.8863655924797058,0.14841338734567902,0.039736895680807294,0.863141358822709,0.9028782545035163,0.04037142128911947,0.006913244772537297,-0.06190145461052906,False,0.0,0.007947379136161458,0.14841338734567902,0.11308455467224121,True,False,4.845523964757276
298,False,0.9971744791666666,20.72772086899709,549.9310913085938,False,0.8853767514228821,0.8848017454147339,0.14902633101851853,0.042435305468460194,0.8683744503912915,0.9108097558597517,0.04079634003809296,0.006590298694087393,0.16772440228187097,False,0.0,0.008487061093692039,0.14902633101851853,0.11462324857711792,True,False,4.9097776860362785
299,False,0.9973890817901234,20.674055189370435,556.7687377929688,False,0.8844683170318604,0.8838691115379333,0.14912712191358024,0.04588173903102288,0.8646253497241114,0.9105070887551343,0.04190891522362217,0.006678123837435435,0.4012148316873398,False,0.0,0.009176347806204577,0.14912712191358024,0.11553168296813965,True,False,4.960476139345703
300,False,0.989620949074074,20.632883459517984,562.0720825195312,False,0.8863372802734375,0.8857176899909973,0.14297984182098766,0.056055428730165446,0.8992950231755197,0.9553504519056851,0.042106497266670095,0.006330794217603852,1.4859783424771933,False,0.0,0.011211085746033089,0.14297984182098766,0.1136627197265625,True,False,4.922450880417554
301,False,0.9975458140432099,20.578423780165934,569.1647338867188,False,0.8865857720375061,0.8859583139419556,0.14295814043209876,0.040718309850613865,0.8964911672519461,0.93720947710256,0.04234312697496734,0.0064090246999364275,-0.17097902781561988,False,0.0,0.008143661970122774,0.14295814043209876,0.1134142279624939,True,False,4.779121454386884
302,False,0.9975072337962964,20.50207362744382,579.25927734375,False,0.8866350054740906,0.8859937787055969,0.14341579861111112,0.020206190817169345,0.8922667978190358,0.9124729886362052,0.042106497266670095,0.006330794217603852,-2.3330375636828116,False,0.0,0.004041238163433869,0.14341579861111112,0.11336499452590942,True,False,4.60039258703938
303,False,0.9974609375,20.424821739684546,589.6552734375,False,0.8867847919464111,0.8861291408538818,0.1433468364197531,0.019928581386911337,0.8832094538870227,0.903138035273934,0.042106497266670095,0.006330794217603852,-2.362611269891808,False,0.0,0.003985716277382268,0.1433468364197531,0.11321520805358887,True,False,4.5938639398502765
304,False,0.9982354359567902,20.357972057676193,598.8018798828125,False,0.8866859078407288,0.8860214352607727,0.14357108410493827,0.0125427215619337,0.8774515349334305,0.8899942564953642,0.04190891522362217,0.006133212174555924,-3.229147740503705,False,0.0,0.0025085443123867403,0.14357108410493827,0.11331409215927124,True,False,4.532732598816902
305,False,0.9976268325617283,20.279661135688652,609.697265625,False,0.8857449889183044,0.8850803375244141,0.1448611111111111,0.010999003758174308,0.8772126447732231,0.8882116485313974,0.041287047122996245,0.00634826498871377,-3.217703592583897,False,0.0,0.0021998007516348616,0.1448611111111111,0.11425501108169556,True,False,4.557007922124147
306,False,0.9974339313271605,20.185395582363554,623.07568359375,False,0.8849521279335022,0.8842893838882446,0.1455179398148148,0.01998318396015797,0.8751437044924028,0.8951268884525607,0.04022760276571058,0.0063491961310047085,-2.1503860832247583,False,0.0,0.0039966367920315935,0.1455179398148148,0.1150478720664978,True,False,4.663575194193601
307,False,0.9973832947530865,20.095883621034552,636.0510864257812,False,0.8845803737640381,0.8839103579521179,0.1453901427469136,0.03153062730035483,0.8777518418052618,0.9092824691056166,0.04022760276571058,0.0063491961310047085,-0.923803008941835,False,0.0,0.006306125460070966,0.1453901427469136,0.11541962623596191,True,False,4.773020311626135
308,False,0.9973948688271606,20.024944885191378,646.5258178710938,False,0.8832123279571533,0.8825243711471558,0.14748408564814816,0.02034312203320754,0.8901529102993525,0.91049603233256,0.04022760276571058,0.0063491961310047085,-2.1121530358578346,False,0.0,0.004068624406641508,0.14748408564814816,0.11678767204284668,True,False,4.7311028238780235
309,False,0.996848476080247,19.99598205435614,650.8518676757812,False,0.8822969794273376,0.8815959095954895,0.1493725887345679,0.012796743936958732,0.892930561253821,0.9057273051907797,0.0393119769318338,0.007743353755378268,-2.3094285134266865,False,0.0,0.0025593487873917463,0.1493725887345679,0.11770302057266235,True,False,4.709819937904395
310,False,0.9969478202160493,19.995481141380125,650.9269409179688,False,0.8814390897750854,0.8807135820388794,0.15054060570987654,0.023647851303145284,0.8873074329834071,0.9109552842865524,0.038068794971261866,0.009303500337468629,-1.0454224503141165,False,0.0,0.004729570260629057,0.15054060570987654,0.11856091022491455,True,False,4.842157951874746
311,False,0.9980463927469135,20.013124432019385,648.2879028320312,False,0.8811962008476257,0.8804715871810913,0.15024594907407407,0.03223943196860135,0.8797760778317174,0.9120155098003188,0.038068794971261866,0.011549405326307216,-0.3404176889859628,False,0.0,0.00644788639372027,0.15024594907407407,0.11880379915237427,True,False,4.919920106876009
312,False,0.996378761574074,20.058903115199122,641.490234375,False,0.881426990032196,0.8806931972503662,0.14954716435185186,0.023500829270235224,0.8842206920454163,0.9077215213156515,0.03746593018471278,0.011769142453811887,-0.8002954987603078,False,0.0,0.004700165854047045,0.14954716435185186,0.11857300996780396,True,False,4.826175128065974
313,False,0.9969627700617284,20.161252273019535,626.5491333007812,False,0.8829942345619202,0.8822733759880066,0.1468161651234568,0.0077519397058176676,0.8892049657646106,0.8969569054704283,0.03746593018471278,0.011769142453811887,-1.7028142493273222,False,0.0,0.0015503879411635335,0.1468161651234568,0.11700576543807983,True,False,4.612125242965807
314,False,0.9966300154320988,20.290786548884682,608.1373901367188,False,0.8836080431938171,0.8829039335250854,0.14640335648148148,0.005071744818688995,0.8884670586038651,0.8935388034225541,0.03520788127178148,0.0111169438639388,-1.8283183426013823,False,0.0,0.001014348963737799,0.14640335648148148,0.11639195680618286,True,False,4.569535186714081
315,False,0.9976673418209876,20.427396556064355,589.3057861328125,False,0.8847165107727051,0.8840398192405701,0.14532262731481482,0.004889207725260691,0.8850798581243097,0.8899690658495704,0.03434495145304983,0.010987207936208498,-1.8081397475770749,False,0.0,0.0009778415450521383,0.14532262731481482,0.11528348922729492,True,False,4.529512063795467
316,False,0.996364776234568,20.56843018983716,570.4759521484375,False,0.8859784007072449,0.8853216171264648,0.1443624614197531,0.00536983459489615,0.8838379043122427,0.8892077389071389,0.03434495145304983,0.01133354063378772,-1.724287774744344,False,0.0,0.00107396691897923,0.1443624614197531,0.11402159929275513,True,False,4.494197418505464
317,False,0.9971590470679011,20.715015370978982,551.5422973632812,False,0.8880078196525574,0.8873691558837891,0.14250096450617283,0.00550710582529057,0.8848044709515103,0.8903115767768008,0.03327918725885165,0.012769308498907672,-1.4668784064571971,False,0.0,0.001101421165058114,0.14250096450617283,0.11199218034744263,True,False,4.42692202696906
318,False,0.9975028935185184,20.855453583997036,533.9923095703125,False,0.890637218952179,0.8900313377380371,0.13938319830246915,0.0009806351248855538,0.8861930784460404,0.887173713570926,0.03188502963447809,0.011790342245814434,-1.7678482686978352,False,0.0,0.00019612702497711075,0.13938319830246915,0.10936278104782104,True,False,4.286829311617428
319,False,0.9972106481481481,21.012602129603792,515.0153198242188,False,0.8939236998558044,0.8933488726615906,0.13478443287037037,0.001831922234647676,0.8901627307002905,0.8919946529349382,0.027589239301750057,0.01481928076575073,-1.1722756276904138,False,0.0,0.0003663844469295352,0.13478443287037037,0.10607630014419556,True,False,4.159779796051296
320,False,0.9977985146604939,21.127380210667052,501.58245849609375,False,0.8948273658752441,0.8942641615867615,0.13482976466049382,0.0,0.8912391446801105,0.8813197946083545,0.023574340286690254,0.016653262479020325,-0.9547697167932564,False,0.0,0.0,0.13482976466049382,0.10517263412475586,True,False,4.125899152402525
321,False,0.9962186535493827,21.201132885122576,493.13641357421875,False,0.8945966958999634,0.8940234184265137,0.13362654320987655,0.0,0.8908053974389627,0.8854940528875247,0.02192197565172138,0.01670118594492881,-0.8853007761316287,False,0.0,0.0,0.13362654320987655,0.10540330410003662,True,False,4.1124642301488805
322,False,0.9962326388888889,21.208969246515778,492.2474060058594,False,0.8939942717552185,0.8934276103973389,0.13541907793209876,0.0016752294157105219,0.8860170362015974,0.887692265617308,0.020274656425188442,0.015294180153213599,-0.8202197367332067,False,0.0,0.0003350458831421044,0.13541907793209876,0.1060057282447815,True,False,4.166477798618507
323,False,0.997287326388889,21.21814086253877,491.2089538574219,False,0.8934885263442993,0.8929346799850464,0.13648967978395063,0.002160222841379511,0.8781916686381209,0.8803518914795004,0.020094687388663657,0.015114211116688814,-0.8003124156852893,False,0.0,0.0004320445682759022,0.13648967978395063,0.10651147365570068,True,False,4.197016675445689
324,False,0.9969492669753086,21.233667639783985,489.4559326171875,False,0.8923352360725403,0.8917994499206543,0.13870804398148148,0.0,0.8841624266964189,0.881369273003174,0.019955882673534653,0.01497540640155981,-0.898770416457981,False,0.0,0.0,0.13870804398148148,0.10766476392745972,True,False,4.233915938271417
325,False,0.9928626543209876,21.280730833696317,484.18048095703125,False,0.8955701589584351,0.8950752019882202,0.13345775462962964,0.013942990145123124,0.9193060245834969,0.93324901472862,0.016362662661935035,0.014366590123921441,-0.11359481413611842,False,0.0,0.002788598029024625,0.13345775462962964,0.10442984104156494,True,False,4.215950051581851
326,False,0.998337673611111,21.388015084921776,472.3662414550781,False,0.8962576389312744,0.8957642316818237,0.1336376350308642,0.0,0.91479244950415,0.9144205188054886,0.013369867041040928,0.010743814230882887,-0.8393002224897266,False,0.0,0.0,0.1336376350308642,0.10374236106872559,True,False,4.079411746837475
327,False,0.9988290895061728,21.501219273047287,460.2125244140625,False,0.8965449929237366,0.896056056022644,0.13262152777777778,0.007375752382305589,0.9020681089745672,0.9094438613568728,0.012669732749446216,0.010834453517793774,-0.3295522522362563,False,0.0,0.001475150476461118,0.13262152777777778,0.10345500707626343,True,False,4.124804829632685
328,False,0.9982860725308641,21.589447278637735,450.95751953125,False,0.8966383337974548,0.8961465358734131,0.13174720293209877,0.009503893238300032,0.8938383815396754,0.9033422747779755,0.011770862660054005,0.009774790122040411,-0.156417110342452,False,0.0,0.0019007786476600065,0.13174720293209877,0.10336166620254517,True,False,4.128976407177086
329,False,0.9984129050925925,21.66018491704883,443.6718444824219,False,0.8959699273109436,0.8954687118530273,0.13241657021604938,0.015280966794177453,0.8841035669427043,0.8993845337368818,0.01025144849823717,0.009473973131012892,0.3580464150914356,False,0.0,0.0030561933588354904,0.13241657021604938,0.1040300726890564,True,False,4.2043787081694655
330,False,0.9983463541666666,21.723032899717353,437.2975769042969,False,0.8953101634979248,0.894801139831543,0.13295138888888888,0.016824435124030424,0.8777104985194253,0.8945349336434557,0.01025144849823717,0.008923516227939132,0.4967866421737912,False,0.0,0.0033648870248060847,0.13295138888888888,0.1046898365020752,True,False,4.23948747949111
331,False,0.9984100115740742,21.791655495358345,430.4421691894531,False,0.8951159715652466,0.8946131467819214,0.13319492669753086,0.026449836418980133,0.8726211797526928,0.899071016171673,0.01025144849823717,0.008497872673058071,1.2855918500369443,False,0.0,0.005289967283796026,0.13319492669753086,0.10488402843475342,True,False,4.333652996928852
332,False,0.9971248070987655,21.833484389777322,426.3162841796875,False,0.8940887451171875,0.8935760259628296,0.13456983024691357,0.026470191941065147,0.8785072385623769,0.904977430503442,0.01025144849823717,0.008497872673058071,1.2872073745832004,False,0.0,0.0052940383882130295,0.13456983024691357,0.1059112548828125,True,False,4.3750042788295405
333,False,0.9964337384259259,21.86071560882828,423.65155029296875,False,0.8932217955589294,0.8927100300788879,0.13632233796296298,0.022035707372531688,0.8885089207855049,0.9105446281580366,0.01025144849823717,0.008497872673058071,0.9352626472241999,False,0.0,0.004407141474506338,0.13632233796296298,0.10677820444107056,True,False,4.378720524618641
334,False,0.9963884066358024,21.898643320080506,419.96783447265625,False,0.8928150534629822,0.8923003077507019,0.13810956790123458,0.032800168612561076,0.8858909995116868,0.9186911681242479,0.01025144849823717,0.008497872673058071,1.7895886275582744,False,0.0,0.006560033722512215,0.13810956790123458,0.10718494653701782,True,False,4.510543966771925
335,False,0.9966488233024691,21.985400775204152,411.6615295410156,False,0.8946223258972168,0.8941134214401245,0.1365576774691358,0.04486167692800902,0.8758347782127507,0.9206964551407597,0.01025144849823717,0.008923516227939132,2.6158427128123387,False,0.0,0.008972335385601804,0.1365576774691358,0.1053776741027832,True,False,4.559673736444783
336,False,0.9970100308641974,22.11190115258592,399.84368896484375,False,0.8962436318397522,0.8957423567771912,0.13597559799382716,0.029840226885636034,0.8846304869966044,0.9144707138822404,0.011150318587629382,0.009396742762450283,1.341450539313309,False,0.0,0.005968045377127207,0.13597559799382716,0.1037563681602478,True,False,4.383323375083088
337,False,0.996772762345679,22.23888818898316,388.32159423828125,False,0.8992120623588562,0.8987233638763428,0.1336260609567901,0.017899053096371076,0.8894727620147058,0.9073718151110769,0.011150318587629382,0.009822386317331344,0.4633951833585153,False,0.0,0.0035798106192742154,0.1336260609567901,0.1007879376411438,True,False,4.181241145042067
338,False,0.9961289544753087,22.36042085435869,377.60546875,False,0.9013473987579346,0.9008655548095703,0.1326953125,0.01661744644355878,0.8864623394240794,0.9030797858676382,0.011150318587629382,0.009396742762450283,0.3923979451313569,False,0.0,0.003323489288711756,0.1326953125,0.09865260124206543,True,False,4.113038730333337
339,False,0.9974942129629628,22.406090676364187,373.6554260253906,False,0.9038684964179993,0.9034047722816467,0.12979600694444443,0.011591744321055808,0.8878809768801054,0.8994727212011612,0.011150318587629382,0.009396742762450283,0.031682915653192756,False,0.0,0.0023183488642111614,0.12979600694444443,0.09613150358200073,True,False,3.9738958746961837
340,False,0.9975617283950617,22.471847525734827,368.0404968261719,False,0.9061303734779358,0.9056870937347412,0.126631462191358,0.0,0.894518152830956,0.8944916697187572,0.01054781877967792,0.008794242954498821,-0.808922465026903,False,0.0,0.0,0.126631462191358,0.09386962652206421,True,False,3.776864463311654
341,False,0.9982282021604938,22.51132445245081,364.710205078125,False,0.9068225026130676,0.9063870906829834,0.12505787037037036,0.00118271169494355,0.8942987304214173,0.8954814421163608,0.00862791647205885,0.008093024311735753,-0.6204483199976645,False,0.0,0.00023654233898871003,0.12505787037037036,0.09317749738693237,True,False,3.7500624085486947
342,False,0.9972984182098765,22.49075892090321,366.44134521484375,False,0.9056939482688904,0.9052405953407288,0.12523148148148147,0.0031041922087643448,0.8992786271594697,0.9023828193682341,0.007563846044061628,0.007563846044061628,-0.3976452028289077,False,0.0,0.000620838441752869,0.12523148148148147,0.09430605173110962,True,False,3.7925309867232935
343,False,0.9970196759259259,22.529797579070323,363.16217041015625,False,0.9060218930244446,0.905564546585083,0.12496865354938272,0.004145621375488018,0.8990925181640476,0.9032381395395356,0.00644142910379808,0.00644142910379808,-0.24037196477068473,False,0.0,0.0008291242750976035,0.12496865354938272,0.09397810697555542,True,False,3.7914025351312413
344,False,0.997756076388889,22.603345604900987,357.06378173828125,False,0.9058212637901306,0.9053544998168945,0.1263744212962963,0.0042753460220441575,0.8927893390347665,0.8970646850568107,0.00543847021009336,0.00543847021009336,-0.14423527229196453,False,0.0,0.0008550692044088315,0.1263744212962963,0.09417873620986938,True,False,3.8176691578402298
345,False,0.9974773341049383,22.740526059886353,345.96148681640625,False,0.9058672189712524,0.9053949117660522,0.12637924382716048,0.012029798655090795,0.8862568397607723,0.8982866384158631,0.00543847021009336,0.00543847021009336,0.8173693426705347,False,0.0,0.0024059597310181592,0.12637924382716048,0.09413278102874756,True,False,3.8866124658781755
346,False,0.997966338734568,22.94063677130542,330.3822326660156,False,0.9080214500427246,0.9075534343719482,0.1246826774691358,0.018189163824443466,0.8815184600295679,0.8997076238540114,0.00644142910379808,0.00644142910379808,1.2299924081555966,False,0.0,0.0036378327648886933,0.1246826774691358,0.09197854995727539,True,False,3.873513635602536
347,False,0.9975178433641975,23.235675001013274,308.68310546875,False,0.9123004078865051,0.9118530750274658,0.1208130787037037,0.02344344707486723,0.8792728564563639,0.9027163035312311,0.00843982281030281,0.007818405659336614,1.2942450685817772,False,0.0,0.004688689414973446,0.1208130787037037,0.08769959211349487,True,False,3.777179046499258
348,False,0.998158275462963,23.627101069592545,282.07867431640625,False,0.9243419766426086,0.9239988327026367,0.1092409336419753,0.013723431379888185,0.8920514402548475,0.9057748716347357,0.01054781877967792,0.008794242954498821,0.24354081409531192,False,0.0,0.002744686275977637,0.1092409336419753,0.07565802335739136,True,False,3.27528535419645
349,False,0.9971233603395062,23.63845256028873,281.34234619140625,False,0.9227824807167053,0.9224189519882202,0.10819540895061729,0.012436884808254112,0.8900849257386364,0.9025218105468905,0.011810771488073302,0.009814698950059708,0.0430251229251163,False,0.0,0.0024873769616508223,0.10819540895061729,0.07721751928329468,True,False,3.27921348319944
350,False,0.9947617669753086,23.47166781425606,292.3570556640625,False,0.9212109446525574,0.9208556413650513,0.10783179012345678,0.04980009878745051,0.9077371152244869,0.9575372140119374,0.012233341731672454,0.009465757581883671,2.6766611013720265,False,0.0,0.009960019757490102,0.10783179012345678,0.07878905534744263,True,False,3.6414588478877588
351,False,0.9982320601851852,23.46862925547446,292.5616760253906,False,0.9238653182983398,0.9235615134239197,0.10825376157407407,0.04341562532253307,0.8999460540536074,0.9433616793761405,0.013080158094071148,0.009465757581883671,2.161425991650271,False,0.0,0.008683125064506613,0.10825376157407407,0.07613468170166016,True,False,3.537240685547112
352,False,0.9982807677469137,23.304850179124458,303.8052978515625,False,0.9228230118751526,0.9225203394889832,0.10992717978395061,0.04011039900220792,0.8928854050981635,0.9329958041003714,0.013833210762505654,0.009648912849689606,1.8367335335068735,False,0.0,0.008022079800441584,0.10992717978395061,0.07717698812484741,True,False,3.5534410502760787
353,False,0.9977237654320987,23.023475907914335,324.1401062011719,False,0.9188685417175293,0.9185177683830261,0.11249131944444445,0.04184269261156104,0.8839846226713661,0.9258273152829272,0.014611978469650289,0.010401494770884201,1.765676427742077,False,0.0,0.008368538522312207,0.11249131944444445,0.0811314582824707,True,False,3.68658319082013
354,False,0.9979933449074073,22.764806182947346,344.03271484375,False,0.9143868088722229,0.9139896631240845,0.11671344521604939,0.04838524204769967,0.8724477417962982,0.9208329838439979,0.015949206618868117,0.010510807561154523,2.0813245994002045,False,0.0,0.009677048409539934,0.11671344521604939,0.0856131911277771,True,False,3.8984326792255803
355,False,0.9974778163580247,22.5235865532595,363.6819152832031,False,0.9100787043571472,0.9096388816833496,0.12119357638888889,0.04955267870699054,0.8672986271703303,0.9168513058773209,0.016720940783794602,0.009739073396228037,2.27364240878747,False,0.0,0.009910535741398108,0.12119357638888889,0.08992129564285278,True,False,4.062303667053303
356,False,0.9977879050925926,22.285561735949347,384.170654296875,False,0.9054803848266602,0.9049975872039795,0.12548996913580246,0.04101937692958679,0.8722281071527228,0.9132474840823096,0.01736174411020075,0.011232237251665222,1.4205448323340715,False,0.0,0.008203875385917358,0.12548996913580246,0.09451961517333984,True,False,4.1419162328701145
357,False,0.9976832561728394,22.06665108502438,404.0315246582031,False,0.9015690088272095,0.9010556936264038,0.12881992669753087,0.040177695558118676,0.8721056994764166,0.9122833950345353,0.01804410846040727,0.011232237251665222,1.3290320723426454,False,0.0,0.008035539111623736,0.12881992669753087,0.09843099117279053,True,False,4.262517983941843
358,False,0.998057002314815,21.859282714309323,423.7913513183594,False,0.8976367712020874,0.8971089720726013,0.13299672067901236,0.05318027818222615,0.8609422296335648,0.914122507815791,0.020112435598487577,0.011648137687130522,1.9146977320908558,False,0.0,0.01063605563644523,0.13299672067901236,0.1023632287979126,True,False,4.520837889783473
359,False,0.9973847415123458,21.65952478354703,443.7392883300781,False,0.8945322036743164,0.8940019607543945,0.13668161651234567,0.05360789266391408,0.8612011780981361,0.9148090707620502,0.02273957722369946,0.014259327340576056,1.4600554594096795,False,0.0,0.010721578532782817,0.13668161651234567,0.1054677963256836,True,False,4.642051208174084
360,False,0.9971657986111111,21.484618809934975,461.9750061035156,False,0.8926493525505066,0.8921144604682922,0.13899836033950616,0.054614659125846066,0.8660153081326933,0.9206299672585394,0.02494664174692368,0.015197405533239616,1.3166665488321803,False,0.0,0.010922931825169213,0.13899836033950616,0.10735064744949341,True,False,4.723520286215075
361,False,0.9979002700617285,21.334698079558486,478.2010803222656,False,0.8913109302520752,0.8907625675201416,0.14037615740740741,0.06381332687042884,0.8659899354466842,0.9298032623171131,0.02646001418002264,0.014713816304265492,1.7122212787708002,False,0.0,0.012762665374085769,0.14037615740740741,0.1086890697479248,True,False,4.853743697903467
362,False,0.997605613425926,21.211307748059724,491.982421875,False,0.8900743126869202,0.8895054459571838,0.1419285300925926,0.06759283617631251,0.8651325700550796,0.9327254062313921,0.02815520941335059,0.015921867681678137,1.6706072773574188,False,0.0,0.013518567235262503,0.1419285300925926,0.10992568731307983,True,False,4.935777223237299
363,False,0.9982904128086421,21.125098603508448,501.8460388183594,False,0.8895249962806702,0.888957679271698,0.14319251543209877,0.04782820300297741,0.8691854364192314,0.9170136394222088,0.031320197749098555,0.017914623663551177,0.6215077697969134,False,0.0,0.009565640600595482,0.14319251543209877,0.11047500371932983,True,False,4.787841632894875
364,False,0.9974228395061728,21.06500813087693,508.8380126953125,False,0.8888671398162842,0.8882933855056763,0.14424045138888889,0.039686621195512584,0.8731317531932964,0.912818374388809,0.0364552838073845,0.017655992087495576,0.12343820388655849,False,0.0,0.007937324239102516,0.14424045138888889,0.11113286018371582,True,False,4.743443565267262
365,False,0.997193287037037,21.016251772751236,514.5827026367188,False,0.8882572650909424,0.8876684904098511,0.14438994984567902,0.03995375533052692,0.8770164147742616,0.9169701701047885,0.03989851009886025,0.015585606025489418,0.00239071779989231,False,0.0,0.007990751066105384,0.14438994984567902,0.11174273490905762,True,False,4.760287743841079
366,False,0.9979374035493828,20.99203609476393,517.4599609375,False,0.8886828422546387,0.8881025314331055,0.14400848765432098,0.03846918429081514,0.8782590134177142,0.9167281977085293,0.03982018826301975,0.015585606025489418,-0.05846421757379553,False,0.0,0.0076938368581630275,0.14400848765432098,0.11131715774536133,True,False,4.732693128339378
367,False,0.9979880401234567,20.954151898127733,521.9935913085938,False,0.8893640637397766,0.8887816071510315,0.1423779899691358,0.046725303447130884,0.8796731892745021,0.926398492721633,0.03982018826301975,0.015585606025489418,0.29881640972322104,False,0.0,0.009345060689426176,0.1423779899691358,0.11063593626022339,True,False,4.768916305765683
368,False,0.9979697145061728,20.830430942092743,537.077880859375,False,0.8869463801383972,0.8863525986671448,0.14463927469135804,0.04386319322196797,0.8782365825638458,0.9220997757858138,0.04003207716636742,0.014079198728512654,0.18352809984453647,False,0.0,0.008772638644393593,0.14463927469135804,0.11305361986160278,True,False,4.825430256600138
369,False,0.9973061342592593,20.690218031390646,554.7005004882812,False,0.8850489258766174,0.8844538331031799,0.14569155092592592,0.029430691503064654,0.888022149103525,0.9174528406065896,0.0401440472801633,0.013250038142906817,-0.5453336491713563,False,0.0,0.005886138300612931,0.14569155092592592,0.11495107412338257,True,False,4.7492709698841225
370,False,0.99725887345679,20.57932131844521,569.047119140625,False,0.8836023807525635,0.8830073475837708,0.14750385802469135,0.03114223416786921,0.8850578814269803,0.9162001155948495,0.0401440472801633,0.011874793339580747,-0.5112758376781914,False,0.0,0.006228446833573842,0.14750385802469135,0.11639761924743652,True,False,4.820790362829924
371,False,0.9981037808641975,20.513789018321823,577.6987915039062,False,0.8832510709762573,0.8826605677604675,0.14721161265432098,0.03414898985088899,0.8794323034659832,0.9135812933168722,0.0401440472801633,0.010184703642192927,-0.39700154336881005,False,0.0,0.006829797970177798,0.14721161265432098,0.11674892902374268,True,False,4.850493678947669
372,False,0.9981481481481481,20.465247885062674,584.1919555664062,False,0.8830874562263489,0.8824998140335083,0.14747878086419752,0.03187707946954654,0.8814370883462611,0.9133141678158077,0.0401440472801633,0.009532341467057226,-0.5849138847375328,False,0.0,0.006375415893909308,0.14747878086419752,0.11691254377365112,True,False,4.837326303661904
373,False,0.99761043595679,20.443536703797847,587.1197509765625,False,0.8828588128089905,0.8822632431983948,0.1475511188271605,0.032900918662957634,0.8824599746151147,0.9153608932780724,0.0401440472801633,0.009205222269560664,-0.5306841309651853,False,0.0,0.006580183732591527,0.1475511188271605,0.11714118719100952,True,False,4.852198794194217
374,False,0.9977681327160492,20.43044550044782,588.8922119140625,False,0.8821807503700256,0.8815802335739136,0.1488064236111111,0.042524651813306,0.8719366952760661,0.9144613470893721,0.0401440472801633,0.008634390461455421,0.1859506290292567,False,0.0,0.0085049303626612,0.1488064236111111,0.11781924962997437,True,False,4.971203213085908
375,False,0.9938343942901234,20.43127109947361,588.7802734375,False,0.8851344585418701,0.8845582604408264,0.14137586805555555,0.04795422784837722,0.9078558125473091,0.9558100403956863,0.040598536243852734,0.008254081289076565,0.6010288068037645,False,0.0,0.009590845569675443,0.14137586805555555,0.11486554145812988,True,False,4.849536900631326
